species,label,classInt,sizes,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673
Tetramorium,Tetramorium,2,3,-0.007987738,-0.008093834,-0.007595062,-0.006875724,-0.006172329,-0.00538066,-0.004481673,-0.003693402,-0.002942413,-0.002304018,-0.001922965,-0.001456708,-0.001008391,-0.000674933,-0.000394583,-0.000146389,-6.39E-05,-0.000115752,-0.000161052,-0.000275493,-0.000480533,-0.000677735,-0.001047969,-0.001248002,-0.001436412,-0.001606435,-0.001901627,-0.002031863,-0.002218306,-0.002217114,-0.002343357,-0.00252369,-0.0023022,-0.002382308,-0.002231747,-0.001863867,-0.001599699,-0.001308918,-0.001052737,-0.00079757,-0.000624716,-0.000186414,0.000154972,0.000329763,0.00067693,0.00091657,0.001111776,0.001407534,0.001611203,0.001706719,0.001804173,0.001815438,0.001781225,0.001934588,0.002107054,0.00207147,0.00208813,0.002066195,0.001941174,0.001917243,0.001845002,0.001832604,0.001758367,0.001802772,0.001940846,0.001870096,0.002020806,0.002064675,0.002082437,0.002202332,0.002399296,0.002630651,0.002953947,0.003122628,0.003331065,0.004046768,0.005594045,0.007950097,0.01087019,0.01337555,0.01488337,0.01519752,0.01486579,0.01379848,0.01266485,0.01150221,0.01044983,0.009661674,0.008951753,0.008157134,0.007427216,0.006672859,0.005839974,0.005085438,0.004455388,0.003647894,0.00285396,0.002341747,0.001537204,0.000802368,0.00026679,-0.000468165,-0.001159102,-0.001690805,-0.002287745,-0.002999455,-0.003559083,-0.004106015,-0.004763335,-0.005305052,-0.005865365,-0.006452501
Tetramorium,Tetramorium,2,3,-0.01015303,-0.009141773,-0.008817732,-0.008459568,-0.007165223,-0.006160051,-0.005737633,-0.004905701,-0.003956228,-0.003300786,-0.002622008,-0.002214581,-0.001639962,-0.001141578,-0.000758439,-0.000648886,-0.00054723,-0.000533789,-0.000541031,-0.00047192,-0.000703454,-0.001022011,-0.001119137,-0.001233518,-0.001523435,-0.001657695,-0.00200668,-0.001971811,-0.002059579,-0.002231598,-0.002263278,-0.002165139,-0.002059072,-0.002114832,-0.00179705,-0.001398027,-0.001124352,-0.000897825,-0.000362605,-0.000168413,9.55E-05,0.000454187,0.000956625,0.001067847,0.001357704,0.001738757,0.001905024,0.002208263,0.002429903,0.00256595,0.002649695,0.002613544,0.002671599,0.002852857,0.002923787,0.002902061,0.002986997,0.002983421,0.002788603,0.002732038,0.002841502,0.002626836,0.002598554,0.002651542,0.002777964,0.002661645,0.002654582,0.002822846,0.002776474,0.002981305,0.003089279,0.003241211,0.003577262,0.003704906,0.003940463,0.004616916,0.006121635,0.008464515,0.01137695,0.01385322,0.01520544,0.01547107,0.01507184,0.01383179,0.01265976,0.0115642,0.01044175,0.009491473,0.008711129,0.007882595,0.007054329,0.006328881,0.005550116,0.004748851,0.00400582,0.003243268,0.002432317,0.001868278,0.001086742,0.000352562,-0.000108689,-0.00090152,-0.001531094,-0.002064019,-0.002723187,-0.003513426,-0.004059404,-0.004572451,-0.005205601,-0.005767971,-0.006302983,-0.006951243
Tetramorium,Tetramorium,2,3,-0.009764612,-0.009357363,-0.009053409,-0.007979363,-0.007180691,-0.006309539,-0.005397469,-0.004488707,-0.003904045,-0.003193557,-0.002485216,-0.002098739,-0.001671106,-0.000979841,-0.000772387,-0.000605017,-0.000527442,-0.000614882,-0.000618011,-0.000657678,-0.000712603,-0.000833839,-0.001202971,-0.001359522,-0.001659244,-0.001605064,-0.002005726,-0.002157956,-0.002071202,-0.002270937,-0.002319783,-0.00230363,-0.002201051,-0.002106905,-0.001948535,-0.001486272,-0.00122261,-0.00087136,-0.000392377,-0.000215024,4.03E-05,0.000395715,0.000813454,0.001014918,0.001297981,0.001738846,0.001933008,0.002194583,0.002388835,0.002515882,0.002645075,0.0026941,0.002659798,0.00276494,0.002938718,0.002906054,0.002910435,0.002910316,0.002727956,0.002684832,0.002717763,0.002682239,0.002554297,0.002599776,0.002634645,0.002695173,0.00259456,0.002758592,0.002793491,0.002912611,0.00305149,0.003241032,0.003581911,0.003706098,0.003912032,0.004626811,0.00610587,0.008508742,0.01137877,0.01391104,0.01527691,0.01550138,0.01509756,0.01393518,0.01269636,0.011583,0.01042479,0.009503245,0.008748293,0.007883072,0.007144719,0.006405711,0.005580038,0.004737914,0.004115254,0.003248453,0.002473921,0.001907974,0.001093626,0.00035879,-0.00013426,-0.000829309,-0.001579225,-0.002126694,-0.002697319,-0.003435642,-0.004036188,-0.004558504,-0.005248159,-0.005775303,-0.006286949,-0.006911069
Colobopsis,Colobopsis,3,5,-0.01897517,-0.01636064,-0.01411575,-0.01041454,-0.008294344,-0.005619824,-0.004453212,-0.002744794,-0.001946807,-0.001070678,1.24E-05,0.00048402,0.001045525,0.001383722,0.001721919,0.001741529,0.001682341,0.001853228,0.001796484,0.001578271,0.001205772,0.000743896,0.000506997,-1.82E-06,-0.000261486,-0.000351995,-0.000770479,-0.001050681,-0.001281768,-0.001377583,-0.001710564,-0.001704127,-0.001573831,-0.001685739,-0.001525223,-0.001399726,-0.001064926,-0.000901014,-0.000461608,-0.000129521,0.0001629,0.0004192,0.000556916,0.000710517,0.000900149,0.001098335,0.001116365,0.001288652,0.001463652,0.00139606,0.001221478,0.000937969,0.000708163,0.000652075,0.000577092,0.000526428,0.000414938,0.000100523,-0.000138253,-0.000389576,-0.000415444,-0.000636369,-0.000668943,-0.000545561,-0.000614852,-0.00055635,-0.000523835,-0.000217944,-8.91E-05,0.000302196,0.000626326,0.000881612,0.001457214,0.001758039,0.002293617,0.003376335,0.005602032,0.008881152,0.01276505,0.01621005,0.01829758,0.01895219,0.01884848,0.01780888,0.01674151,0.0155513,0.01434201,0.0133689,0.01253372,0.01166463,0.01067641,0.009884238,0.008880347,0.007852435,0.006992072,0.005946875,0.004976094,0.004084677,0.00317499,0.00218609,0.001372695,0.000337601,-0.000656605,-0.001427978,-0.00236398,-0.003219366,-0.00415045,-0.004967451,-0.00588125,-0.006641835,-0.007322818,-0.008191735
Colobopsis,Colobopsis,3,5,-0.01884899,-0.01547647,-0.01294044,-0.01024601,-0.007942498,-0.005844712,-0.004376888,-0.002914578,-0.001534849,-0.000853926,0.000225395,0.00062862,0.000645936,0.001152158,0.001611501,0.001873791,0.001895994,0.001817524,0.001749843,0.001428276,0.000956893,0.000637502,0.000457227,0.00021717,-0.000171632,-0.000444412,-0.000908315,-0.001327872,-0.001437664,-0.001604348,-0.001664519,-0.001772791,-0.001675665,-0.001912743,-0.001954526,-0.001517594,-0.001304299,-0.000868291,-0.000521153,-0.000204235,-7.17E-05,0.000162184,0.000361234,0.000464439,0.000838578,0.001024157,0.001148492,0.001276106,0.001211911,0.001103461,0.00102067,0.000915498,0.000711203,0.000566125,0.000543952,0.000326991,0.00020206,4.08E-06,-0.000135988,-0.000260949,-0.000558853,-0.000544906,-0.000810385,-0.000784069,-0.000735253,-0.000671417,-0.00042823,-0.000359029,-9.59E-05,0.000189632,0.000480264,0.00081417,0.001389205,0.001922429,0.002349854,0.003477961,0.005693555,0.00889647,0.01284841,0.01630023,0.01860505,0.01926148,0.019005,0.01801342,0.01679933,0.01561365,0.01448369,0.01355678,0.01276249,0.01174051,0.01084325,0.009919763,0.008882165,0.007880092,0.00705722,0.006131649,0.004936129,0.00421986,0.003137767,0.002105117,0.001349628,0.000300735,-0.00055483,-0.001451701,-0.002275079,-0.003314167,-0.004172355,-0.004966438,-0.00586912,-0.006544113,-0.007336497,-0.008133352
Colobopsis,Colobopsis,3,5,-0.01874924,-0.01541993,-0.01303422,-0.01092198,-0.007531196,-0.005643159,-0.00377056,-0.002597153,-0.001618236,-0.000593126,-0.000243932,0.000635296,0.000918895,0.001379937,0.001754522,0.00173071,0.001815259,0.001657754,0.001502484,0.001547366,0.001225203,0.000891805,0.000392735,1.99E-05,-0.000390649,-0.00068295,-0.000872731,-0.001181036,-0.001375109,-0.001565993,-0.001921207,-0.001886964,-0.002092481,-0.001903147,-0.001903445,-0.001487315,-0.001296818,-0.001029015,-0.000591815,-0.000542164,-2.98E-05,0.000258952,0.000509948,0.000608385,0.000745863,0.000983805,0.000935704,0.001132995,0.001222312,0.001127124,0.001091152,0.000768542,0.000540376,0.000471681,0.00037849,0.000322878,0.000111729,-7.73E-05,-0.000407547,-0.000611067,-0.000561833,-0.000938743,-0.000924945,-0.00088501,-0.000868499,-0.000828087,-0.000798076,-0.000401348,-0.000339359,7.19E-05,0.000434071,0.000790387,0.001343101,0.001693219,0.002268821,0.003365338,0.00565514,0.009083629,0.01311857,0.01660755,0.01877049,0.01955178,0.0194799,0.01836261,0.01730773,0.01614103,0.01488325,0.01387376,0.01304024,0.01206079,0.01104081,0.01025721,0.009162903,0.008155346,0.007282525,0.006191164,0.005206764,0.004308283,0.003297091,0.002283722,0.0014669,0.000413925,-0.000602752,-0.001358271,-0.002316236,-0.00329271,-0.004137605,-0.005019426,-0.005931586,-0.006732285,-0.007446378,-0.008252382
Colobopsis,Colobopsis,3,5,-0.01834035,-0.0129706,-0.01034489,-0.007182926,-0.003498346,-0.00078848,0.001264602,0.002441466,0.003871143,0.004284114,0.004498005,0.004669458,0.00477612,0.005091995,0.005107701,0.005097955,0.004857838,0.004055589,0.003624678,0.003187746,0.002558142,0.002004087,0.001348764,0.00087443,-3.90E-06,-0.000587314,-0.001372725,-0.001869351,-0.00210008,-0.002655715,-0.002865046,-0.003424674,-0.003804088,-0.00412491,-0.004246444,-0.00388518,-0.003879726,-0.00330925,-0.002990365,-0.002715081,-0.002507508,-0.002306044,-0.001941979,-0.001944721,-0.001749009,-0.001742244,-0.001960188,-0.002082795,-0.002321631,-0.002574176,-0.003014475,-0.003590703,-0.004068822,-0.004623264,-0.004983187,-0.005370945,-0.005703926,-0.005963951,-0.006640911,-0.006846815,-0.007269353,-0.007526785,-0.007732779,-0.007740915,-0.007439256,-0.007538795,-0.007123411,-0.006813109,-0.006388962,-0.005609274,-0.004978031,-0.004069239,-0.003323495,-0.002547711,-0.001675725,3.83E-05,0.003343225,0.008186191,0.01412085,0.01931715,0.02300093,0.0249137,0.02541175,0.02498934,0.02413929,0.02322567,0.02212498,0.02106014,0.02033031,0.01917017,0.01815525,0.01715145,0.0159255,0.01484916,0.01345855,0.01220819,0.01070598,0.009518534,0.008122146,0.006691515,0.005629569,0.004005551,0.002666116,0.001393408,5.80E-05,-0.001288056,-0.002608776,-0.003670514,-0.004995048,-0.006101757,-0.007264078,-0.008475214
Colobopsis,Colobopsis,3,5,-0.01887739,-0.01407632,-0.01074651,-0.007119417,-0.003456205,-0.000765741,0.001169831,0.002772748,0.003428996,0.004055619,0.004644513,0.005061001,0.00513795,0.005309463,0.005295455,0.004971921,0.004639715,0.004172206,0.003716409,0.00326848,0.002625167,0.002068669,0.001497447,0.000742734,0.000161737,-0.000359178,-0.000980407,-0.001647294,-0.002021611,-0.002332449,-0.003034145,-0.003297448,-0.003569782,-0.003794491,-0.004032284,-0.003847182,-0.003667325,-0.003464639,-0.003022939,-0.002589345,-0.002379477,-0.002192467,-0.001998961,-0.001881808,-0.001801521,-0.001829922,-0.002034247,-0.002153456,-0.002309442,-0.002760142,-0.003203988,-0.003710389,-0.004340291,-0.004707694,-0.005072832,-0.005502135,-0.00587064,-0.006262958,-0.006682962,-0.007180482,-0.007396221,-0.007593513,-0.007904232,-0.007843107,-0.007837147,-0.007565349,-0.007365167,-0.006967574,-0.00637731,-0.005604088,-0.00495109,-0.00423184,-0.003243327,-0.002558738,-0.001713067,9.11E-05,0.003418207,0.008248299,0.01401308,0.01939467,0.02303946,0.02501917,0.02558383,0.02516255,0.02439994,0.0234324,0.02230749,0.02139598,0.02048436,0.01942137,0.01839316,0.01741305,0.01621592,0.0148896,0.01379132,0.01232269,0.01086336,0.00964877,0.00817126,0.006778926,0.005493224,0.004012436,0.002633005,0.001416296,0.000156373,-0.001255125,-0.002490848,-0.00369674,-0.004963845,-0.006108403,-0.00729689,-0.008532703
Colobopsis,Colobopsis,3,5,-0.01901489,-0.01500767,-0.01158762,-0.008134186,-0.00506264,-0.002093792,-0.000522941,0.001278311,0.002186537,0.002820283,0.003531307,0.003865242,0.004157782,0.004193425,0.004417866,0.004368097,0.004006386,0.003828704,0.00357157,0.003127784,0.002375036,0.00177297,0.001336306,0.00063026,0.00011608,-0.000220776,-0.000922591,-0.001391172,-0.001816213,-0.002156198,-0.002655745,-0.002949506,-0.003099561,-0.00347212,-0.003346682,-0.003384948,-0.003143072,-0.002873152,-0.002440214,-0.002052754,-0.001811713,-0.001464099,-0.001428246,-0.001255393,-0.001140356,-0.001137733,-0.001179904,-0.00122872,-0.001400471,-0.00175783,-0.002097994,-0.002549976,-0.003151029,-0.003388494,-0.003546745,-0.003987014,-0.004263282,-0.004767627,-0.005031168,-0.005394131,-0.005669177,-0.005813748,-0.006049603,-0.006009877,-0.006082922,-0.005862504,-0.005720943,-0.005369127,-0.004839271,-0.004297912,-0.003526658,-0.003037214,-0.002193183,-0.001571745,-0.0008367,0.000887632,0.003898978,0.00842002,0.01370794,0.01851439,0.02192566,0.02353939,0.02398103,0.02348787,0.0225895,0.02158454,0.02036709,0.01950452,0.01862445,0.01760843,0.01668584,0.01567331,0.01459756,0.01327798,0.01220614,0.01093248,0.0095281,0.00849545,0.007153481,0.005862921,0.004627585,0.003293902,0.002066284,0.000843197,-0.000339449,-0.001633704,-0.002745062,-0.003934324,-0.005131394,-0.006167561,-0.007297724,-0.008409441
Colobopsis,Colobopsis,3,5,0.01345485,0.009726942,0.00684467,0.003450423,0.001973748,0.000280976,-0.001021802,-0.000954777,-0.001167953,-0.001034528,-0.001176298,-0.00043729,-0.000643432,-0.000877112,-0.000796884,-0.001103759,-0.001202315,-0.001538604,-0.001757979,-0.001810938,-0.002365321,-0.002741873,-0.003209561,-0.003548235,-0.003935307,-0.004365206,-0.004368544,-0.004921526,-0.005130917,-0.005290389,-0.005569637,-0.005553603,-0.005679995,-0.005526155,-0.00562492,-0.005281031,-0.005119979,-0.004646957,-0.004176021,-0.004061788,-0.003516167,-0.003328741,-0.002974033,-0.002768874,-0.002327651,-0.001892656,-0.001983404,-0.001694381,-0.001572222,-0.001755625,-0.001808792,-0.001963168,-0.002094835,-0.00203681,-0.002049565,-0.002027243,-0.002178341,-0.002299309,-0.002468765,-0.002511352,-0.002376109,-0.002585769,-0.002452254,-0.002471834,-0.00226,-0.002071977,-0.001986563,-0.001515716,-0.001340479,-0.000846773,-0.000394434,-7.51E-06,0.000709683,0.00128594,0.001931459,0.00311172,0.005371422,0.008592337,0.01243809,0.01577199,0.01790404,0.01904708,0.01886863,0.01812252,0.01725426,0.01631859,0.01532596,0.01451451,0.01384723,0.01309717,0.01226851,0.01157531,0.0106276,0.009586453,0.008920431,0.007876962,0.007000893,0.006144106,0.005166322,0.004133165,0.003321677,0.00245741,0.001586437,0.000962764,8.95E-05,-0.000877261,-0.001734763,-0.002588928,-0.003431886,-0.004130572,-0.004814148,-0.005654722
Colobopsis,Colobopsis,3,5,0.01243314,0.008074582,0.006130964,0.003335446,0.00099659,-0.00012663,-0.00121206,-0.001331478,-0.001425922,-0.000944763,-0.001025379,-0.001120627,-0.001072735,-0.000927687,-0.000839114,-0.001158834,-0.001129061,-0.001340896,-0.00186044,-0.001993448,-0.002368778,-0.002781928,-0.003057659,-0.00350222,-0.003588945,-0.003985465,-0.004306495,-0.004755527,-0.004947156,-0.005100101,-0.005444944,-0.005223453,-0.005341589,-0.005506933,-0.005421847,-0.005057096,-0.004710406,-0.004578859,-0.003910363,-0.003736317,-0.003511846,-0.003044665,-0.002705812,-0.002391338,-0.002141654,-0.001666307,-0.001548409,-0.001472265,-0.001371473,-0.001506031,-0.001533657,-0.001650184,-0.001868099,-0.00173533,-0.001748472,-0.001872212,-0.00190112,-0.002023578,-0.00214228,-0.002311736,-0.002109468,-0.0022524,-0.002285928,-0.002212048,-0.002014786,-0.001790106,-0.001764745,-0.001258165,-0.000992596,-0.000730544,-0.000222176,0.000251412,0.00107348,0.001488656,0.002118111,0.003390074,0.005434334,0.008548975,0.01234826,0.01578623,0.01787379,0.01887146,0.01870796,0.01797852,0.01704189,0.01615432,0.01521918,0.01442757,0.01362893,0.01284271,0.01212808,0.01129127,0.01044902,0.009499997,0.008940965,0.007720947,0.006775916,0.005999386,0.004939735,0.003951013,0.003244489,0.002430946,0.001445204,0.00077489,-3.74E-05,-0.001065582,-0.001907915,-0.002735823,-0.003462166,-0.004224092,-0.004991025,-0.005783468
Colobopsis,Colobopsis,3,5,0.01331669,0.009488136,0.0059973,0.004406542,0.001841068,0.001192719,-5.73E-05,-0.00026539,-0.000354618,-0.000630349,-0.000130713,-0.000411779,-0.000447303,-0.000463963,-0.000473023,-0.000554264,-0.000819743,-0.001028687,-0.001355737,-0.001668006,-0.001940936,-0.002583891,-0.003097355,-0.003345519,-0.003850847,-0.00401777,-0.004547834,-0.004850179,-0.005066037,-0.005426705,-0.00565204,-0.005844891,-0.005746365,-0.0058963,-0.005630165,-0.00547871,-0.005208969,-0.00498271,-0.004591763,-0.004084229,-0.003856093,-0.003447235,-0.003150195,-0.002998024,-0.002709568,-0.002441525,-0.002252162,-0.002119929,-0.002144277,-0.002172649,-0.002219975,-0.00245133,-0.00274381,-0.002781659,-0.002612799,-0.002738565,-0.002749324,-0.002976865,-0.003217906,-0.003281057,-0.003317982,-0.003281355,-0.003382295,-0.003123254,-0.003102303,-0.002883971,-0.002769828,-0.002324581,-0.002024531,-0.00154686,-0.000976324,-0.000551194,0.000196755,0.000812918,0.00145185,0.002761304,0.005111247,0.00852561,0.01246184,0.01604262,0.01846638,0.019613,0.01952353,0.01899692,0.01817957,0.01729241,0.01631436,0.01547471,0.01473042,0.0138928,0.01319352,0.01236621,0.01159051,0.01053008,0.009672046,0.008591294,0.007531166,0.006680489,0.00563103,0.004559785,0.003763825,0.002794176,0.001818627,0.001126468,0.000217229,-0.000782251,-0.001597106,-0.002453953,-0.003382891,-0.004192144,-0.004923195,-0.005796254
Colobopsis,Colobopsis,3,5,-0.02122095,-0.0163101,-0.01256469,-0.008993596,-0.005895197,-0.003447711,-0.00123331,0.000394672,0.001480877,0.002129465,0.002686471,0.003016055,0.002909243,0.00329724,0.003729314,0.003864408,0.003705412,0.003326982,0.00298059,0.002575487,0.002125382,0.001814187,0.001306444,0.000824064,0.00040856,5.72E-06,-0.000748456,-0.001255065,-0.001462698,-0.001836568,-0.002138793,-0.00241679,-0.002501398,-0.002952039,-0.002984732,-0.002752662,-0.002544731,-0.002218038,-0.001761168,-0.001405567,-0.001238853,-0.001003593,-0.00079599,-0.00062868,-0.000483096,-0.000407487,-0.000419438,-0.000540733,-0.000732929,-0.000943035,-0.00116083,-0.001485258,-0.001936466,-0.002215564,-0.002399474,-0.00274688,-0.003031671,-0.003376395,-0.003572494,-0.003826797,-0.004030913,-0.004272938,-0.004522264,-0.004461557,-0.004289746,-0.004135162,-0.003914863,-0.003492683,-0.00315699,-0.002625287,-0.002059102,-0.001465321,-0.000558913,6.38E-06,0.000688762,0.002038479,0.004635155,0.008502752,0.01306522,0.01737672,0.02019432,0.021541,0.02192992,0.02130488,0.02039099,0.0194526,0.01842278,0.01753348,0.01666817,0.01564446,0.01463667,0.01364034,0.01259214,0.01136872,0.01049581,0.009136021,0.007936329,0.006846875,0.005536288,0.004338861,0.003301859,0.002203286,0.000986755,-1.56E-05,-0.001118839,-0.002370477,-0.003340662,-0.004379958,-0.005405903,-0.00633809,-0.007242322,-0.008247197
Colobopsis,Colobopsis,3,5,-0.01828739,-0.01442724,-0.01123384,-0.007535487,-0.00400719,-0.001599491,7.26E-05,0.001191586,0.002145767,0.00290215,0.003586352,0.003949404,0.003977984,0.004051387,0.004061848,0.003949761,0.003742129,0.003504515,0.003288925,0.002758771,0.002035588,0.00152573,0.000911653,0.000313431,-0.00016281,-0.000450105,-0.00110051,-0.00182125,-0.002125949,-0.00253287,-0.003033996,-0.003344178,-0.003470629,-0.003751516,-0.003782868,-0.003697276,-0.003513783,-0.003123403,-0.002755404,-0.002213955,-0.001876354,-0.001602054,-0.001378477,-0.001396686,-0.001308382,-0.001253426,-0.001341432,-0.001317352,-0.001437068,-0.001746386,-0.002088994,-0.002580196,-0.003080636,-0.003350049,-0.003511161,-0.003870487,-0.004226476,-0.004616588,-0.005070537,-0.005303621,-0.00567618,-0.005736679,-0.005889386,-0.005838394,-0.005703211,-0.005649656,-0.005350858,-0.00500536,-0.004474401,-0.003815085,-0.003220439,-0.002481937,-0.001691639,-0.000971079,-0.000263661,0.001322001,0.004345387,0.008684993,0.01398605,0.01872423,0.02217016,0.02377772,0.0241949,0.02381197,0.02296945,0.02194306,0.02075532,0.01973581,0.01886111,0.01768628,0.01670477,0.01567045,0.01442096,0.01321173,0.01198101,0.01076409,0.009240568,0.008190274,0.00680995,0.005451739,0.004383832,0.0029549,0.001693189,0.000541687,-0.000658542,-0.001930773,-0.00307548,-0.004228503,-0.005414993,-0.006418437,-0.007502735,-0.008593142
Colobopsis,Colobopsis,3,5,-0.01964104,-0.01565927,-0.01238045,-0.008460969,-0.00529778,-0.002805889,-0.001083702,0.000477523,0.001532316,0.001954436,0.002668709,0.003095627,0.003233999,0.003641814,0.003894687,0.00376448,0.003606796,0.003280669,0.00294596,0.002681762,0.002277672,0.001783758,0.001145661,0.000595242,0.000130564,-0.00021115,-0.000811458,-0.001408249,-0.001613855,-0.002014369,-0.002474874,-0.002678663,-0.002923876,-0.003130883,-0.003239185,-0.003018707,-0.002740115,-0.002492607,-0.002057225,-0.001604587,-0.001364201,-0.001093805,-0.000891119,-0.000867009,-0.000698924,-0.000619412,-0.000605643,-0.000693142,-0.000852853,-0.001025647,-0.001302958,-0.001737446,-0.002140373,-0.002349764,-0.00257498,-0.00289607,-0.003152758,-0.003440261,-0.003850877,-0.004171878,-0.004302889,-0.004518479,-0.004699796,-0.004590511,-0.004492015,-0.004368603,-0.004225105,-0.00375703,-0.00337404,-0.002842844,-0.002318114,-0.00167191,-0.000819713,-0.000273436,0.000393063,0.001813173,0.004460454,0.00847894,0.01327005,0.01762673,0.02059364,0.02200514,0.02236173,0.0217728,0.02084512,0.01981601,0.01871681,0.0177905,0.01687127,0.0157882,0.0147956,0.01384881,0.01277679,0.01160818,0.01052359,0.009286284,0.007991374,0.006991059,0.005736649,0.004520267,0.003584534,0.002319127,0.001183659,0.000120968,-0.00094825,-0.002074659,-0.003193259,-0.004250765,-0.005302757,-0.006243467,-0.007215768,-0.008219987
